"LTER_site","local_site","year","date","time","pH","cond","ANC","acid","alkal","H+","NH4+","Ca++","Mg++","Na+","K+","Cl-","NO3-","SO4--","PO4---","Si","cat_sum","an_sum","chg_bal","TN","TDN","PN","DON","IN","TP","TDP","PP","DOP","IP","d18O","d18O_sdev","dDeut","dD_sdev","D_excess","Trit","T_sdev","TOC","DOC","POC","comments"
"NWT","GREEN LAKE 5 ROCK GLACIER",2005,2005-09-08,"0915","6.29","99.2","69.06","NP","NP","0.512861383991364","0.71244475857982248","617.764471057884","141.93813754524516","34.058582501805148","48.0538079893612","9.08244718359518","59.1888705570044","701.924598382704","0.63924581907406197","56.726055686107","839.895161942378","843.040305236867","0.00186884366978168","65.10784124740303","63.649967515546138","1.4578737318568926","3.7486521999619526","59.9013153155842","0.23245302511784077","0.24213856783108414","0.10654096984567701","0.029056628139730145","0.213081939691354","-11.560334390764332","NP","NP","NP","NP","NP","NP","NP","0.79616886739817749","NP",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2005,2005-09-15,"0930","6.3","192","62.23","NP","NP","0.501187233627272","u","1190.11976047904","274.7614346824613","46.107404153146177","64.4468313641246","12.4107973937325","89.7832268094941","1379.01096796222","0.39604184154452121","71.1194189275796","1543.831034007","1575.9366179124","0.0102910176293589","99.621752447043207","101.59609329820728","u","11.812866488713183","89.7832268094941","0.1904823400271195","0.17433976883838059","0.016142571188738908","0.042325821656873513","0.13201394718150708","-10.361077157284914","NP","NP","NP","NP","NP","NP","NP","0.82592523712107124","NP",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2005,2005-09-22,"0925","6.38","123.4","63.92","NP","NP","0.416869383470335","u","789.920159680639","183.037183283975","37.929864548625915","52.1712444376247","11.2825430852114","86.4770364922772","892.198339398886","0.40679279395622137","62.0158085879086","1054.28471177033","1063.47532133433","0.00433977854919223","100.09266993653037","97.771280887004067","2.321389049526303","11.294244394726846","86.4770364922772","0.17111125460063278","0.13236908374765935","0.038742170852973434","u","0.13559759798540713","-9.506792077094552","NP","NP","NP","NP","NP","NP","NP","0.85010228752092254","NP",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2005,2005-09-29,"0925","6.47","171.9","93.33","NP","NP","0.338844156139202","0.58296386729208161","1125.249500998","243.50115169463638","46.759867419464285","58.3090379008746","12.0723211011762","88.9768389272461","1262.79387393089","0.40107832375540775","68.2845545823542","1457.57411228307","1474.74136603641","0.00585450436021211","102.80508613734854","100.78519565636445","2.0198904809840883","11.225392861826293","89.5598027945382","0.13882611222315488","0.14851165493639826","u","0.014818880351262331","0.13369277458513593","-9.1064717328068614","NP","NP","NP","NP","NP","NP","NP","0.9058954807513484","NP",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2006,2006-06-16,"1030","6.03","22.8","23.96","NP","NP","0.93325430079699","1.2000685386279424","131.487025948104","28.002632444883183","10.830890220880566","16.8533578845072","5.55665246946662","56.092341089172","100.435553852944","0.50364822108865503","32.3065584276864","186.548195632672","189.3072293378","0.00734067814863854","62.618175587397467","60.641407326493749","1.976768260903718","3.3489976986938146","57.2924096277999","0.33253696648802222","0.30348033834829213","0.02905662813973009","0.13559759798540713","0.167882740362885","-15.447890339213044","NP","NP","NP","NP","NP","NP","NP","0.91653072321914086","NP",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2006,2006-06-22,"1015","6.06","18.24","30.93","NP","NP","0.87096358995608","0.51725245775236139","111.327345309381","22.153668970055939","8.7865053197504981","13.272978364278","3.92068372211096","38.5130852561652","82.4887363941471","u","24.9590543331197","155.852505372423","156.928714011174","0.00344077128694537","40.944119599905754","40.323488045007039","0.62063155489871491","1.2931503310894357","39.0303377139176","0.22922451088009299","0.23245302511784077","u","0.23245302511784077","u","-16.846980246215843","NP","NP","NP","NP","NP","NP","NP","0.58646003262642743","NP",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2006,2006-06-29,"1005","6.12","21","23.29","NP","NP","0.758577575029182","1.107327207693461","122.305389221557","26.554787759131287","9.4389685860686043","14.500537056928","3.77965193354582","42.270852787441","104.953488178419","0.37773616581649122","26.4869685964537","174.671729065222","174.665587406407","-1.75808839339059e-05","45.692133050611488","48.148171946282851","u","4.7699919511483984","43.3781799951345","0.23891005359333636","0.26150965325757086","u","0.13559759798540713","0.12591205527216373","-16.026732014079407","NP","NP","NP","NP","NP","NP","NP","0.50326264274061994","NP",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2006,2006-07-06,"0950","6.41","22.8","28.43","NP","NP","0.38904514499428","0.79569063376812521","134.680638722555","27.99440605462323","10.569904914353323","16.2651526776124","3.72323921811976","39.6259005336675","114.593136071021","0.39710725124297802","25.2408317311116","186.769383074051","190.694838147906","0.0103995421371252","45.733755988205651","43.082738974919145","2.6510170132865056","2.6611478074835233","40.4215911674356","0.35513656615225675","0.36159359462775226","u","0.22922451088009291","0.13236908374765935","-14.285051231481848","NP","NP","NP","NP","NP","NP","NP","0.16705413483892398","NP",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2006,2006-07-13,"1005","6.63","36.8","45.11","NP","NP","0.234422881531992","0.52039381153305209","227.694610778443","48.881210924646254","16.964044924270766","24.321006598128","4.90790624206696","47.0607968079942","204.264763443457","0.44553496480919474","45.5333262123478","301.789001458328","318.615689918553","0.0271221167313898","51.897092105920734","50.060613849086515","1.8364782568342193","2.4794232295592522","47.5811906195273","0.35513656615225675","0.34867953767676119","0.0064570284754955631","0.20016788274036293","0.14851165493639826","-12.368105488245543","NP","NP","NP","NP","NP","NP","NP","0.54493783303730026","NP",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2006,2006-07-20,"1000","6.63","49.2","51.17","NP","NP","0.234422881531992","u","313.872255489022","67.300098716683124","20.443849011300664","31.8653777300394","6.17719233915324","58.8340598888152","296.97610699801","0.71673016078000917","46.1734672078616","413.874089386758","433.716003828577","0.0234097998556692","66.384159009616823","62.661797568306596","3.7223614413102268","3.8277376794913565","58.8340598888152","0.43262090785820367","0.3099373668237877","0.12268354103441598","0.071027313230451306","0.23891005359333639","-12.026993555184131","NP","NP","NP","NP","NP","NP","NP","1.0144946927125147","NP",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2006,2006-07-27,"1040","6.6","71.1","65.16","NP","NP","0.251188643150958","u","445.958083832335","95.796314577163542","27.707940042975583","39.2563040253696","7.89778015964798","67.3495159253543","456.831866219176","0.55207593465487192","52.7360250658691","597.791238238833","608.969831120995","0.00926330254264157","67.729843574860595","70.02006182755396","u","2.6705459021996774","67.3495159253543","0.30348033834829213","0.32285142377477882","u","0.13882611222315486","0.18402531155162397","-11.141951207391461","NP","NP","NP","NP","NP","NP","NP","1.0631076621175632","NP",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2006,2006-08-03,"1010","6.64","77.8","73.39","NP","NP","0.229086765276777","u","484.281437125749","105.39651201052976","30.274295557160134","42.3252007569945","7.39006572081347","67.478537986514","495.307177894185","0.67798798992703557","56.2270882290109","644.243769591439","662.50653221571","0.0139757095131446","72.624029928534199","70.589503594708248","2.0345263338259514","3.1109656081942774","67.478537986514","0.37773616581649128","0.34222250920126557","0.035513656615225708","0.11622651255892039","0.22599599664234518","-11.077750722835059","NP","NP","NP","NP","NP","NP","NP","1.1696042567342868","NP",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2006,2006-08-10,"1020","6.64","86.5","71.21","NP","NP","0.229086765276777","u","514.97005988024","117.97466271799932","32.66666086699319","44.7803181422945","7.55930386709164","68.0591372617325","567.760686892577","0.6005036482210887","59.0031688385673","715.189631669623","710.620788372803","-0.00320438343877677","71.779148550336629","72.311465227355484","u","4.2523279656229391","68.0591372617325","0.22922451088009299","0.22599599664234518","u","0.02582811390198228","0.2001678827403629","-10.83258337840592","NP","NP","NP","NP","NP","NP","NP","0.7888260724975058","NP",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2006,2006-08-17,"1000","6.63","124.4","69.13","NP","NP","0.234422881531992","u","767.46506986028","171.68476472523855","41.192180880216448","52.8105979233799","8.37728824076947","80.1872110107427","862.571516610175","u","65.0223954995371","1020.26601586169","1033.38703627065","0.00638911251115921","90.442859488673278","92.165892037382108","u","11.978681026639407","80.1872110107427","0.3002518241105443","0.27765222444630977","0.022599599664234526","0.27765222444630977","u","-10.488591515548753","NP","NP","NP","NP","NP","NP","NP","1.0210619665225584","NP",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2006,2006-08-24,"1100","6.62","162.6","66.95","NP","NP","0.239883291901948","u","1017.96407185629","227.04837117472852","48.412774360803489","61.8894174211038","12.8056864017149","82.4450970810371","1161.9211006271","u","69.5225735241758","1324.12188410985","1355.55451810483","0.0117300111196253","90.263088379132839","88.452097924564669","1.8109904545681701","6.0070008435275213","82.4450970810371","0.1904823400271195","0.17756828307612837","0.012914056950991126","0.17756828307612837","u","-10.520580113212972","NP","NP","NP","NP","NP","NP","NP","0.81432213723533986","NP",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2006,2006-08-31,"1035","6.56","237.6","68.65","NP","NP","0.275422870333816","u","1504.99001996008","336.21256992431717","58.199723355575081","77.7453838678329","14.6673060107748","100.282397036363","1702.24106198523","u","73.1871395001068","1885.84076503236","1977.42311997814","0.0237059537405961","109.49538435177449","110.26694367695458","u","9.9845466405913328","100.282397036363","0.19371085426486731","0.17111125460063278","0.022599599664234526","0.17111125460063278","u","-10.048488378203331","NP","NP","NP","NP","NP","NP","NP","0.88360492184901906","NP",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2006,2006-09-07,"1000","6.56","281.2","64.49","NP","NP","0.275422870333816","u","1810.87824351297","400.95426127015463","62.723468668713956","83.1159531481766","14.2442106450794","103.411182019486","2129.15462578179","u","76.2672505874813","2311.30001844635","2357.94734947035","0.00999033192041211","108.91373414151798","109.67158574110962","u","6.2604037216240727","103.411182019486","0.15174016917414607","0.067798798992703566","0.083941370181442501","0.067798798992703566","u","-10.155875437115899","NP","NP","NP","NP","NP","NP","NP","0.50029247096181162","NP",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2006,2006-09-14,"0925","6.54","278","76.73","NP","NP","0.28840315031266","0.44899940742644595","1827.34530938124","398.48634419216847","64.158887854613795","79.7913150222495","13.1723690519843","107.104438520181","2109.22991080723","u","73.661753186641","2306.2367183794","2370.51925900801","0.0137451132664231","107.0279937458502","106.90969321824555","0.11830052760464582","u","107.553437927608","0.14205462646090269","0.06457028475495577","0.077484341705946924","0.06457028475495577","u","-10.2021805557759","NP","NP","NP","NP","NP","NP","NP","0.55210161276844638","NP",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2007,2007-06-21,"1030","6.18","26.1","22.41","NP","NP","0.660693448007595","2.4533259083153061","138.273453093812","32.823297137216187","11.396358385022923","19.8455321978415","8.26446280991735","53.8989660494574","119.069430448795","0.29056628139730095","35.4807733390301","203.933425589567","205.452660170216","0.00371100687955467","59.844931354280455","57.108455239278342","2.7364761150021124","0.75616328150564982","56.3522919577727","0.10331245560792923","0.10008394137018145","u","u","9.6855427132433655E-2","-14.162053143911814","NP","NP","NP","NP","NP","NP","NP","0.60140000000000005","NP",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2007,2007-06-28,"1010","6.29","35.4","23.49","NP","NP","0.512861383991364","1.4989255142181956","188.572854291417","47.219480092135569","13.701728592680233","22.1727788859905","5.95154147744902","55.5278695715984","180.696553045129","0.73610124620649564","41.635369935199","266.402065340383","273.678628760433","0.0134731041111635","70.289075942227655","65.887967901075911","4.401108041151744","8.8611728152593443","57.0267950858166","0.3002518241105443","0.26150965325757086","3.8742170852973434E-2","1.6142571188738991E-2","0.24536708206883187","-13.59790716591719","NP","NP","NP","NP","NP","NP","NP","0.49120000000000003","NP",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2007,2007-07-05,"0950","6.38","39.1","33.51","NP","NP","0.416869383470335","1.2923101087336775","216.516966067864","50.098716683119441","15.354635534019435","24.8324893867321","6.34643048543142","64.7529469445157","196.353173380414","0.6198747336475755","41.4969735811436","301.582425544009","308.511987163939","0.0113581791204627","68.53634332141047","69.923893565222357","u","3.8786365119730135","66.0452570532493","0.29379479563504873","0.24859559630657971","4.5199199328469025E-2","4.1970685090721216E-2","0.20662491121585849","-13.426288404332436","NP","NP","NP","NP","NP","NP","NP","0.50819999999999999","NP",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2007,2007-07-12,"0940","6.37","39.8","34.71","NP","NP","0.426579518801592","1.1196070451997973","225.798403193613","50.839091806515299","15.354635534019435","25.676435987929","5.61306518489267","62.2692722671918","213.175712251305","0.6005036482210887","40.5200811792352","316.368553351611","319.214753086078","0.00447809076424506","61.18835985635446","63.337902575196154","u","u","63.3888793123916","0.27442371020856204","0.24213856783108414","3.2285142377477899E-2","4.1970685090721244E-2","0.2001678827403629","-13.497072166551444","NP","NP","NP","NP","NP","NP","NP","0.47160000000000002","NP",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2007,2007-07-19,"0950","6.35","57","36.69","NP","NP","0.446683592150963","0.667037917568021","314.620758483034","70.993747943402425","20.704834317827906","26.5203825891259","7.78495472879587","65.446440523249","317.754440900422","u","47.4056825464644","427.675836152467","433.953444843109","0.00728574205763824","75.946154340422808","69.529939243362108","6.4162150970607001","3.4164608025451173","66.113478440817","4.8427713566216828E-2","4.8427713566216828E-2","u","4.8427713566216828E-2","u","-12.883434198197344","NP","NP","NP","NP","NP","NP","NP","0.55810000000000004","NP",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2007,2007-07-26,"1000","6.72","76","51.44","NP","NP","0.190546071796324","u","460.379241516966","99.128002632444876","26.663998816866613","35.5992020868498","8.37728824076947","93.7022719172194","467.512512804284","u","55.8269244463434","621.032072962273","621.960991124924","0.000747323689479374","85.771166655957501","89.69835864264958","u","u","93.7022719172194","3.8742170852973462E-2","3.5513656615225674E-2","u","3.5513656615225674E-2","u","-12.143937076757657","NP","NP","NP","NP","NP","NP","NP","0.61470000000000002","NP",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2007,2007-08-02,"0950","6.78","75.3","63.57","NP","NP","0.165958690743756","0.40459208807213687","459.98003992016","95.179335307666989","27.533949838624086","38.7959695156258","8.6029391024737","80.0420611919381","471.468307835805","u","57.063269956562","623.683308130217","622.059845360892","-0.00130320826149043","79.600833886639975","77.78049076513382","1.8203431215061556","u","80.4466532800102","3.5513656615225674E-2","u","3.5513656615225674E-2","u","u","-12.515162406451932","NP","NP","NP","NP","NP","NP","NP","0.65769999999999995","NP",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2007,2007-08-09,"1005","6.94","102.4","82.31","NP","NP","0.114815362149688","u","630.439121756487","127.17999341888779","34.319567808332394","45.2662267914685","8.09522466363918","83.0740796291906","635.259042114643","u","67.1370789717297","808.738346407473","837.319725137325","0.017363530013877","87.094390541669341","81.434599156118153","5.6597913855511877","u","83.0740796291906","6.1341770517207975E-2","u","6.1341770517207975E-2","u","u","-11.346067121398873","NP","NP","NP","NP","NP","NP","NP","0.66500000000000004","NP",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2007,2007-08-16,"0955","6.87","128.2","85.95","NP","NP","0.134896288259165","u","796.207584830339","170.86212569924317","39.539273938877244","52.708301365659","9.1952726144473","89.1219887460507","845.290938314581","u","66.9762515132094","1029.55819967508","1059.45218212238","0.0143101167460817","93.693232524434734","94.113745564622633","u","4.9917568185719148","89.1219887460507","4.8427713566216828E-2","3.5513656615225674E-2","1.2914056950991154E-2","3.5513656615225674E-2","u","-11.152954290834904","NP","NP","NP","NP","NP","NP","NP","0.61929999999999996","NP",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2007,2007-08-23,"0920","6.81","150.8","79.15","NP","NP","0.154881661891248","0.36882349161472722","952.295409181637","217.50575847318197","43.932526598752496","59.7156155695361","9.33630440301244","91.5411523927948","1070.5630553728","u","76.0129957986185","1250.59051216861","1273.97301497661","0.00926199818566048","83.870647618639666","86.722568485082135","u","u","91.9099758844095","5.4884742041712405E-2","u","5.4884742041712405E-2","u","u","-10.543990397433889","NP","NP","NP","NP","NP","NP","NP","0.58160000000000001","NP",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2007,2007-08-30,"0915","6.98","203.4","106.28","NP","NP","0.10471285480509","u","1330.28942115768","291.37874300756829","53.893465797875585","61.3523604930694","10.4081459961075","90.0316991154233","1439.88857149995","u","77.1870682902514","1646.60841661148","1737.018703311","0.0267199320419176","91.195999057593866","91.072201160872993","0.12379789672087327","1.0405020454496565","90.0316991154233","4.5199199328469032E-2","5.4884742041712405E-2","u","5.4884742041712405E-2","u","-10.380692116386383","NP","NP","NP","NP","NP","NP","NP","0.68181818181818177","NP",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2007,2007-09-07,"0920","6.98","282","109.48","NP","NP","0.10471285480509","0.44000371250901354","1846.00798403194","410.99045738729842","61.72302499369286","73.2699094675464","22.1419908047274","87.0845381139026","2085.4951406181","u","83.0967385886207","2304.20166953673","2392.53609244779","0.0188076123018907","94.448585319882625","91.750376605481662","2.6982087144009625","4.225834779070027","87.5245418264116","4.8427713566216828E-2","u","4.8427713566216828E-2","u","u","-9.7148675600365824","NP","NP","NP","NP","NP","NP","NP","0.67939393939393944","NP",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2007,2007-09-13,"0910","6.68","465.5","75.25","NP","NP","0.208929613085404","u","2964.92015968064","657.94669299111547","79.47002583754535","92.501662319063","28.657659436437","90.1864207506181","3533.9199013966","u","92.3349711600085","3728.01398158366","3795.04747044145","0.00891040027856539","89.835007532109628","86.987441724317634","2.8475658077919945","u","90.1864207506181","u","u","u","u","u","-9.7607173930515483","NP","NP","NP","NP","NP","NP","NP","0.71712121212121205","NP",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2007,2007-09-20,"0915","6.63","494","79.36","NP","NP","0.234422881531992","u","3069.16167664671","699.73675551168139","81.818893596290536","94.0872589637359","28.3755958593067","87.9607901956136","3710.76475927946","u","92.1838282418287","3906.46114533438","3945.03900759995","0.00491343838936903","86.539513232952785","86.189609258426316","0.3499039745264696","u","87.9607901956136","0.11299799832117259","7.1027313230451347E-2","4.1970685090721244E-2","7.1027313230451347E-2","u","-9.6823553784274026","NP","NP","NP","NP","NP","NP","NP","0.67674242424242415","NP",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2007,2007-09-27,"0925","6.71","649","71.25","NP","NP","0.194984459975804","1.4238186010980458","4233.03393213573","951.71108917407037","99.217914031440031","108.792389136106","20.9573237807802","92.8152452467466","5078.61622125803","u","95.2329986470127","5263.63879028555","5394.37412753842","0.0122663894537254","88.611307445722403","86.678303954536048","1.9330034911863549","u","94.2390638478447","7.4255827468199129E-2","u","7.4255827468199129E-2","u","u","-9.3708528690443984","NP","NP","NP","NP","NP","NP","NP","0.76439393939393929","NP",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2007,2007-10-04,"0905","6.62","757","61.13","NP","NP","0.239883291901948","1.70204259390149","5027.19560878244","1090.6548206646924","110.39678466102359","121.732903687791","25.9216427382732","103.45956529242","5872.87740366598","u","96.2203232927437","6063.38861169667","6351.92204368175","0.0232401298682024","104.03042829503023","105.63123362390856","u","0.46962573758662529","105.161607886322","5.8113256279460193E-2","u","5.8113256279460193E-2","u","u","-9.5738432340481481","NP","NP","NP","NP","NP","NP","NP","0.68984848484848482","NP",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2007,2007-10-11,"0905","6.54","871.5","58.1","NP","NP","0.28840315031266","0.55944655057936554","5564.22155688623","1206.2356038170451","113.09363282847177","131.144186998108","35.4553916452768","120.103411182019","6443.78190660993","u","96.0530157373781","6657.44070943722","7015.54283023074","0.0261904886928736","115.00760350403735","113.71536478970778","1.2922387143295708","u","120.662857732599","u","u","u","u","u","-10.127072314514804","5.8795110078198522E-2","NP","7.841883726261363E-2","14.924741214070593","NP","NP","NP","0.81666666666666665","NP",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2008,2008-06-19,"1030","6.58","27.1","44.38","NP","NP","0.263026799189538","3.0699593765840634","154.034314369067","32.21066599727358","16.159425654046579","18.861010172377","8.9978281104561","60.4629634109562","104.474628779866","0.38742170852973462","31.1466923022146","218.702842009808","224.598402368538","0.0132992190603858","70.708446671949858","65.611457373971021","5.0969892979788369","2.0785345864307203","63.5329227875403","0.37450765157874344","0.2453670820688319","0.12914056950991154","0.11622651255892036","0.12914056950991154","-17.250148674830054","4.3415724742307309E-2","NP","0.12275728398365357","13.575011841199895","NP","NP","NP","1.0009999999999999","NP",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2008,2008-06-26,"1045","6.32","27.5","38.38","NP","NP","0.478630092322637","2.9985649724774572","160.077562127377","33.152352747614344","13.18822481546599","19.7768729069508","7.6157165825177","51.624952221518","130.228936432456","0.68767353264027897","31.6788435519476","228.537278769132","229.672207662208","0.00247687777465135","58.779012900968823","56.508670850378749","2.2703420505900738","1.8851536563833093","54.6235171939954","0.69735907535352237","0.3002518241105443","0.39710725124297808","7.1027313230451306E-2","0.22922451088009299","-16.796066475551608","3.1584096032826893E-2","NP","0.10025334735641729","13.034140371233107","NP","NP","NP","1.0489999999999999","NP",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2008,2008-07-03,"1145","6.4","22.9","29.56","NP","NP","0.398107170553496","u","127.443593500343","28.781436250503127","11.164328894100864","15.5028468122729","4.25916001466731","38.0615080421063","110.554061144099","0.5811325627946019","27.1925870540483","183.015861763667","183.290312627774","0.000749238979010809","41.250712500853162","41.606801357029489","u","3.5452933149231427","38.0615080421063","0.55207593465487192","0.17756828307612837","0.37450765157874355","u","0.19371085426486731","-17.061220940316222","4.3754953501784648E-2","NP","0.2028292151886904","13.846597222786684","NP","NP","NP","0.78231082454690415","NP",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2008,2008-07-10,"1130","6.4","24.2","32.25","NP","NP","0.398107170553496","0.99952165749248567","139.875581548737","28.271385481506861","11.299236542945133","14.1974799736264","4.71046173807576","39.8033058677621","120.172889062851","0.43584942209595146","28.336324147262","197.372506090785","195.041312374861","-0.00594065144045816","41.580100951687406","42.879479106427638","u","2.0766515811730883","40.8028275252545","0.45522050752243814","0.18079679731387613","0.27442371020856204","3.5513656615225653E-2","0.14528314069865048","-16.384618646631235","6.742670223997696E-2","NP","0.3485636245833324","13.091186445414991","NP","NP","NP","0.59399999999999997","NP",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2008,2008-07-17,"1120","6.48","25.7","32.35","NP","NP","0.33113112148259","u","148.422573332008","31.127669787885914","11.299236542945133","15.3502030231773","3.94889007982399","30.9975501936137","137.495107306145","0.29056628139730095","41.690450758385","205.08211386098","206.530813807499","0.00351956862658405","36.132707918353361","35.154604582092851","0.97810333626051005","4.1570543884791213","30.9975501936137","0.25182411054432752","0.15819719764964163","9.3626912894685888E-2","6.1341770517207975E-2","9.6855427132433655E-2","-16.191317495888875","2.4478256520694883E-2","NP","0.1028600754465674","12.059787906168864","NP","NP","NP","0.62","NP",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2008,2008-07-24,"1010","6.6","47","44.31","NP","NP","0.251188643150958","u","301.491426177854","63.056847927051649","19.683170906227978","22.8297486888636","5.13355710377119","58.6727823123656","297.05938689341","0.44553496480919474","44.664067506943","405.621261274356","407.312382343148","0.0020802695054751","61.439168397980964","60.39","1.0491683979809636","1.717217687634367","58.6727823123656","0.53270484922838512","0.14851165493639826","0.38419319429198684","u","0.14851165493639826","-12.881522436577095","2.2161089024037416E-2","NP","2.8954885015329512E-2","13.871700921046525","NP","NP","NP","0.62911714488144799","NP",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2008,2008-07-31,"1010","6.54","62.9","47.63","NP","NP","0.28840315031266","0.99952165749248567","382.299348492413","82.79300856501807","21.960554609161459","29.851362987263","4.31557273009336","58.7695488582354","422.062509889488","0.5714470200813585","44.1189916684469","533.349078497898","518.19219946166","-0.0144139648665511","62.088542950231684","59.924529059172528","2.164013891059156","0.15545854344464516","59.7690705157279","0.72964421773100008","0.17111125460063278","0.55853296313036727","u","0.1904823400271195","-14.083682509239052","4.9571462016082028E-2","NP","5.093730236465998E-2","13.037246439156419","NP","NP","NP","0.50964533832506942","NP",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2008,2008-08-07,"0925","6.69","83.6","66.05","NP","NP","0.204173794466953","u","576.84630738523","111.91253583493841","29.938540956528552","34.2780328710366","5.30279525004936","79.8001448272637","573.73601938756","0.30025182411054435","59.1262906786299","725.189211288983","753.1795908422","0.0189332861413651","87.529539434699103","86.101651352566989","1.4278880821321138","6.3015065253033384","79.8001448272637","0.17433976883838059","0.1904823400271195","u","9.039839865693805E-2","0.10008394137018145","-10.675715092706904","4.064576377248718E-2","NP","0.26086037062879613","12.674422173887621","NP","NP","NP","0.72599999999999998","NP",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2008,2008-08-14,"1210","6.54","100.4","71.93","NP","NP","0.28840315031266","u","695.109780439122","144.88446434037328","34.874662290546247","43.4366602167749","3.89247736439793","75.590800081929","711.231126693705","0.5811325627946019","66.9650715659047","863.225536702826","918.593970437129","0.0310740978603247","78.105478092627095","78.071129204459396","3.4348888167698988E-2","2.4803291225303923","75.590800081929","0.19371085426486731","0.17756828307612837","1.6142571188738936E-2","u","0.19371085426486731","-11.589001086605895","4.2966743688951113E-2","NP","0.13190489710560005","13.924924229349728","NP","NP","NP","0.60280811960658953","NP",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2008,2008-08-21,"0930","6.68","120.6","93.29","NP","NP","0.208929613085404","u","820.858283433134","177.19341646400377","38.338505254926098","47.2527549441659","3.89247736439793","65.6883568879234","830.133997351699","u","75.8730684326711","993.004831604021","1083.85188970931","0.0437425736561382","68.824205558768298","66.396795819143691","u","0.70843893122031432","65.6883568879234","0.12268354103441595","0.11299799832117259","9.6855427132433586E-3","0.11299799832117259","u","-12.557890371365806","6.1577161038995604E-2","NP","5.9397479049794373E-2","13.367737938370283","NP","NP","NP","0.876","NP",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2008,2008-08-28,"1040","6.69","132.8","85.54","NP","NP","0.204173794466953","u","954.091816367266","198.60135119173577","40.152471965828326","50.0299611487793","3.24373113699828","67.2850048947744","974.08329655138","u","73.2101046784875","1130.15203258315","1243.07977446808","0.0475839492583059","68.395839134128664","74.535757887296796","u","7.2507529925223508","67.2850048947744","0.13882611222315488","u","0.13882611222315488","u","u","-12.997559843537717","4.0324417551217906E-2","NP","0.28874765783855955","13.072986534355067","NP","NP","NP","0.89","NP",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2008,2008-09-04,"0925","6.62","175.5","92.29","NP","NP","0.239883291901948","u","1055.38922155689","236.25349769779615","45.651543618391649","54.4854671479296","6.48746227399656","75.1392228678701","1162.23340023485","0.20339639697811068","74.9951933347575","1336.35348177369","1392.01961331291","0.0204026830639322","70.769316901043908","72.645663375710143","u","u","75.1392228678701","0.17756828307612837","0.15174016917414607","2.5828113901982308E-2","8.3941370181442501E-2","6.7798798992703566E-2","-12.186482971898338","6.4608092695259273E-3","NP","0.11093454972507263","9.9810415271470134","NP","NP","NP","0.76388636118970366","NP",NaN
